"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-1854.19424460432,-0.000629482350858093,0.000453658490643667,0.000714457425278356,0.00242918850329439,2.53168565833573e-05,0.00108042514680573
-1830.52517985612,-0.000620668882460235,0.000506069428091378,0.000672346929584101,0.0023742690487432,2.04271942810808e-05,0.0010905552286665
-1806.85611510791,-0.000619368546178722,0.000549719076854254,0.000676447789539972,0.00224838788578028,3.18522782905006e-05,0.00111294376946856
-1783.18705035971,-0.000606725529127758,0.000577547996460001,0.00069317225776025,0.00227288575757397,5.18291590334563e-05,0.00115466507092066
-1759.51798561151,-0.000646982918316025,0.000633737327221007,0.00066817258860237,0.00239216217660476,4.846109928347e-05,0.00122182865116841
-1735.84892086331,-0.000678134327807174,0.000654152396473497,0.000654635872812309,0.00242731581271646,2.46010744447966e-05,0.00126015989018367
-1712.17985611511,-0.000643947398504999,0.000677222256226259,0.00064987992127527,0.00238885791443364,3.38301972976907e-05,0.00131576889071692
-1688.51079136691,-0.000576957901631939,0.000751169088540759,0.000655839326092672,0.00239673736874983,2.51334395208469e-05,0.00133682395374999
-1664.84172661871,-0.00062501090078728,0.000794184501211105,0.000694450383699891,0.00242665933777942,4.16612771263203e-05,0.00136770599063673
-1641.1726618705,-0.000591880593968655,0.00084818786304636,0.000701808546446609,0.0025797897871297,6.78572362568242e-05,0.00146400116759598
-1617.5035971223,-0.000600136154128877,0.000905677105690949,0.000659225780688055,0.00269364087811237,8.57626688888224e-05,0.00152131406510365
-1593.8345323741,-0.000591861113106523,0.000977504780268109,0.000667171708652041,0.00285072861725253,7.39240120115059e-05,0.00157718652360848
-1570.1654676259,-0.000523071387888832,0.0010082327745438,0.000683940878786649,0.00290177601811927,7.78607792545349e-05,0.00166500328324186
-1546.4964028777,-0.000533387707433983,0.00110029701104805,0.000711565829248418,0.00292361244899838,8.44438806119063e-05,0.00170012572192166
-1522.8273381295,-0.000536983529280305,0.00112314088421335,0.000707335199171447,0.00300797385013151,8.99072090722319e-05,0.0017398507505158
-1499.15827338129,-0.000539294837857654,0.00117479640993354,0.000725447042828051,0.00309731488194436,0.000116277795065844,0.00179735711332245
-1475.48920863309,-0.000531776241250281,0.00118072000542211,0.000752793114731781,0.00314260950340705,0.000128094269171986,0.00187087278947014
-1451.82014388489,-0.00050102551778472,0.00123712109403871,0.000745203545903517,0.0031853694443191,0.000129028155667621,0.00191857424661183
-1428.15107913669,-0.00044595132450341,0.00127105972230618,0.000741485902495842,0.00326114793474336,0.000117681572829736,0.0019212979168936
-1404.48201438849,-0.000491001239662836,0.00126685936443182,0.00076484110165953,0.00336127920580087,0.000127141859453395,0.00192421812357016
-1380.81294964029,-0.000440615931727895,0.00122638564070941,0.000775352701837373,0.00335014474154828,0.000123937349635062,0.00194226124113153
-1357.14388489209,-0.000471678626066188,0.00118761433182145,0.000756165961505011,0.00335951379553986,0.000105885462488853,0.00193081057223726
-1333.47482014388,-0.000478666482273155,0.00113466539723028,0.000717289894287411,0.00330793565061326,7.89462184014322e-05,0.00196123182785233
-1309.80575539568,-0.000487186055483813,0.001108452309965,0.000630911239763249,0.00328176847249725,5.17934129035114e-05,0.00192689402345161
-1286.13669064748,-0.000568522364295956,0.00112662353679667,0.000627300381876729,0.00333833321444171,1.6956872240792e-05,0.00190140325009552
-1262.46762589928,-0.000534255692978824,0.00111939386861485,0.000641291579191739,0.00321483097295485,1.50757924816114e-05,0.00189081120026232
-1238.79856115108,-0.000534059419747004,0.00111903464537694,0.000630335618177158,0.00316522298636673,-2.40825762110042e-07,0.00188024379764473
-1215.12949640288,-0.000575369002325118,0.00108797405999954,0.000644752045395741,0.0031435063735504,2.02418217050415e-05,0.00190047313210855
-1191.46043165468,-0.000595367393503271,0.00102391390320124,0.000657899989771199,0.00308201289756283,8.10273788898197e-06,0.0018928808349469
-1167.79136690647,-0.00059453826407263,0.000990109285349443,0.000674341791304323,0.00318536336258903,-7.8690602337006e-06,0.00187342305513253
-1144.12230215827,-0.000544007480189984,0.000913584712171211,0.000709091988080057,0.00310428560495652,1.33220981368698e-05,0.0018467891665642
-1120.45323741007,-0.000518975130730126,0.000832681365863812,0.000679114611158119,0.00311619207783077,1.12623699849435e-05,0.00185004549974686
-1096.78417266187,-0.000510755636421042,0.000773786300679907,0.000684286953411162,0.00311006106363597,3.0922573609482e-05,0.00181550416266277
-1073.11510791367,-0.000542656396077035,0.00072004865975695,0.000644876967265701,0.00311217580709212,4.60878077637727e-05,0.00181720772413129
-1049.44604316547,-0.000518017146898808,0.000758046587231375,0.000674811720810464,0.00306770984151313,8.95269436312907e-05,0.00180173048402728
-1025.77697841727,-0.000436250194349702,0.000760246952409589,0.000705805787844211,0.00311549466709226,0.000105323207503921,0.00180264882742391
-1002.10791366906,-0.000423993994858637,0.000769300630383091,0.00070585744214037,0.00316639987413856,0.000127277150970273,0.00178733843866092
-978.438848920863,-0.000394610857015198,0.000753254968409366,0.000732618892547596,0.00327735990935719,0.000139370116370441,0.00178215974056815
-954.769784172662,-0.000439712583669288,0.000778282645496004,0.000747146523648108,0.00318149318022261,0.000155405092801542,0.00182401660666217
-931.10071942446,-0.000468276399485851,0.000876664218930597,0.000743649726657712,0.00314919738534419,0.000159885005775462,0.00184944152175759
-907.431654676259,-0.000456217775889875,0.000923902807812453,0.000746896036690467,0.00312747888750576,0.000175764902922149,0.00190824139454121
-883.762589928057,-0.000452976917455397,0.00104829950730505,0.000745052457824219,0.00305986067311295,0.000190872304857426,0.00195863811152699
-860.093525179856,-0.000458687849994616,0.00110978994083753,0.000697248126315359,0.00302793849345609,0.000165351432327432,0.00194438407846857
-836.424460431655,-0.000451918723500061,0.00111723712408642,0.000679391224996995,0.0029960766410633,0.000164682542877492,0.00194167595551637
-812.755395683453,-0.000447841107150015,0.00111269370094584,0.000732967360342146,0.00298822531894875,0.000161082744197932,0.00195670996880743
-789.086330935252,-0.000424731060376854,0.00111463037468979,0.000725004144829803,0.00295665786692854,0.000161411084800278,0.00192807868154717
-765.41726618705,-0.000403296545287396,0.00108251842867303,0.000670788875656275,0.00294911420778868,0.000138698241829438,0.00192709388269068
-741.748201438849,-0.0004143170810402,0.00109851440439813,0.000715674371700698,0.00290627955360602,0.000142180028552263,0.00191501647751552
-718.079136690647,-0.000407199471704603,0.00106027462834181,0.000704254939924695,0.00288161846800786,0.000106756258910212,0.00192938420934575
-694.410071942446,-0.000402502844308997,0.00107072619367914,0.000681653782863681,0.00280334447867131,0.000100778685859192,0.00193697354863912
-670.741007194245,-0.000422487956125712,0.00110301871914371,0.000661182303834857,0.0028086163396348,9.38469169946277e-05,0.00190750531412718
-647.071942446043,-0.000451800488977784,0.00111125230329228,0.000615543526184814,0.00276896187077496,6.0871464048623e-05,0.00189338651064946
-623.402877697842,-0.000526253443515368,0.00114634439554586,0.000564560970738433,0.00266262946532687,4.24928278314196e-06,0.00185736570526949
-599.73381294964,-0.000628499378454911,0.00114031678000056,0.000472981396179351,0.00260651663228419,-2.50744471652631e-05,0.00177592985516209
-576.064748201439,-0.000662316474052349,0.00114589841192493,0.000421472859332667,0.00254174760783136,-8.83836037540719e-05,0.00169518673322808
-552.395683453237,-0.000771407586714817,0.00111371179735953,0.00035472838397993,0.00239599271830281,-0.000149027014701986,0.00163650948497037
-528.726618705036,-0.000908502490558516,0.00101636063969833,0.000299982054791287,0.00239823705678259,-0.000215458574893412,0.0015857066215748
-505.057553956834,-0.000985634221984083,0.000961354968000367,0.000242602036861807,0.00236554785877108,-0.00027678791944874,0.00151993705009497
-481.388489208633,-0.00105658947163881,0.000894896673892538,0.000174773460620351,0.00232089584233775,-0.000344204117349867,0.00144623958379629
